"","Cluster_no","Tweet_ID","Created","User_name","Retweet_count","Dominance","Original_User"
"10604",9,12237,"16-04-2017 04:52","TRS_Parihar",1333,NA,"URautelaForever"
"10605",9,12238,"16-04-2017 04:52","kedari_rutuja",1333,0,"URautelaForever"
"10606",9,12239,"16-04-2017 04:51","GURJARANOOP1",1333,NA,"URautelaForever"
"10607",9,12241,"16-04-2017 04:51","aadirajput2016",1333,0,"URautelaForever"
"10608",9,12242,"16-04-2017 04:51","SRKsDaring",1333,NA,"URautelaForever"
"10609",9,12243,"16-04-2017 04:50","dhirusingh9759",1333,0,"URautelaForever"
"10610",9,12244,"16-04-2017 04:49","TheHalfBl00d",1333,NA,"URautelaForever"
"10611",9,12245,"16-04-2017 04:49","ImCk14",1333,NA,"URautelaForever"
"10612",9,12246,"16-04-2017 04:49","Its_Tejal",1333,NA,"URautelaForever"
"10613",9,12247,"16-04-2017 04:49","RUPSA_FANGIRL",1333,NA,"URautelaForever"
"10614",9,12248,"16-04-2017 04:49","Akash_mayoite",1333,NA,"URautelaForever"
"10615",9,12249,"16-04-2017 04:49","AkashBaliyan17",1333,NA,"URautelaForever"
"10616",9,12250,"16-04-2017 04:48","Control_Uday",1333,NA,"URautelaForever"
"10617",9,12251,"16-04-2017 04:47","imydhawan",1333,0,"URautelaForever"
"10618",9,12252,"16-04-2017 04:47","Yep_Krishna",1333,NA,"URautelaForever"
"10619",9,12253,"16-04-2017 04:46","puresrkian",1333,0,"URautelaForever"
"10620",9,12254,"16-04-2017 04:46","PranavSarvaiya1",1333,NA,"URautelaForever"
"10621",9,12255,"16-04-2017 04:46","aju_wadkar",83,0,"URautelaForever"
"10622",9,12256,"16-04-2017 04:46","aju_wadkar",1333,0,"URautelaForever"
"10623",9,12257,"16-04-2017 04:46","atishj7",1333,0,"URautelaForever"
"10624",9,12258,"16-04-2017 04:45","hemu085",1333,0,"URautelaForever"
"10625",9,12259,"16-04-2017 04:45","Luckysh657470",1333,NA,"URautelaForever"
"10626",9,12260,"16-04-2017 04:45","kj231996",1333,0,"URautelaForever"
"10627",9,12261,"16-04-2017 04:44","Shivpujan_kr",1333,NA,"URautelaForever"
"10628",9,12262,"16-04-2017 04:43","dhanush079",1333,0,"URautelaForever"
"10629",9,12263,"16-04-2017 04:43","KritikaShukla93",83,NA,"URautelaForever"
"10630",9,12264,"16-04-2017 04:42","KritikaShukla93",1333,NA,"URautelaForever"
"10631",9,12265,"16-04-2017 04:42","thehansraj",1333,0,"URautelaForever"
"10632",9,12266,"16-04-2017 04:42","_myself_kishan_",1333,0,"URautelaForever"
"10633",9,12267,"16-04-2017 04:42","vraj_ak",1333,0,"URautelaForever"
"10634",9,12268,"16-04-2017 04:41","nayan1133",1333,0,"URautelaForever"
"10635",9,12269,"16-04-2017 04:41","ISRKianPrince",1333,NA,"URautelaForever"
"10636",9,12270,"16-04-2017 04:41","IamMehzabin",1333,NA,"URautelaForever"
"10637",9,12271,"16-04-2017 04:41","hrishabh13",1333,0,"URautelaForever"
"10638",9,12272,"16-04-2017 04:41","abhijeetmaji01",1333,0,"URautelaForever"
"10639",9,12273,"16-04-2017 04:40","daud_ka_chacha",1333,0,"URautelaForever"
"10640",9,12274,"16-04-2017 04:40","ParakhManasi",1333,NA,"URautelaForever"
"10641",9,12275,"16-04-2017 04:40","brijwal",83,0,"URautelaForever"
"10642",9,12276,"16-04-2017 04:39","rakeshprabhu10",1333,0,"URautelaForever"
"10643",9,12277,"16-04-2017 04:39","123mahendrainda",1333,0,"URautelaForever"
"10644",9,12278,"16-04-2017 04:39","AkshayAkotkar1",1333,NA,"URautelaForever"
"10645",9,12279,"16-04-2017 04:39","narendramodirss",1333,0,"URautelaForever"
"10646",9,12280,"16-04-2017 04:39","shanaticprasad",1333,0,"URautelaForever"
"10647",9,12281,"16-04-2017 04:38","BotByROP",1333,NA,"URautelaForever"
"10648",9,12282,"16-04-2017 04:38","NimbalP",0,NA,"NimbalP"
"10649",9,12284,"16-04-2017 04:38","I_Am_Vashishth",1333,NA,"URautelaForever"
"10650",9,12285,"16-04-2017 04:38","BhadanaGaurav",1333,NA,"URautelaForever"
"10651",9,12286,"16-04-2017 04:37","KalwanSonu",1333,NA,"URautelaForever"
"10652",9,12287,"16-04-2017 04:37","_tejasChouhan",1333,NA,"URautelaForever"
"10653",9,12288,"16-04-2017 04:36","SameerK05234666",1333,NA,"URautelaForever"
"10654",9,12289,"16-04-2017 04:36","imehul_patel",1333,0,"URautelaForever"
"10655",9,12290,"16-04-2017 04:36","tusharrajam",1333,0,"URautelaForever"
"10656",9,12291,"16-04-2017 04:36","udayveerb20",1333,0,"URautelaForever"
"10657",9,12292,"16-04-2017 04:36","Gagande04642296",1333,NA,"URautelaForever"
"10658",9,12293,"16-04-2017 04:36","selfishsid",1333,0,"URautelaForever"
"10659",9,12294,"16-04-2017 04:35","nilleshmittal",83,0,"URautelaForever"
"10660",9,12295,"16-04-2017 04:35","rockstarrk008",1333,0,"URautelaForever"
"10661",9,12296,"16-04-2017 04:34","iqbalintouch",80,0,"aaanupriyaaa"
"10662",9,12297,"16-04-2017 04:34","VitalIsMyTitle",1333,NA,"URautelaForever"
"10663",9,12298,"16-04-2017 04:34","akashsrv643",1333,0,"URautelaForever"
"10664",9,12299,"16-04-2017 04:33","simandhar160192",1333,0,"URautelaForever"
"10665",9,12300,"16-04-2017 04:33","FratBbyNialler",1333,NA,"URautelaForever"
"10666",9,12301,"16-04-2017 04:32","abhisayz",1333,0,"URautelaForever"
"10667",9,12302,"16-04-2017 04:32","Imyogi05raturi",1333,NA,"URautelaForever"
"10668",9,12303,"16-04-2017 04:32","JGillForever",83,NA,"URautelaForever"
"10669",9,12304,"16-04-2017 04:32","JGillForever",1333,NA,"URautelaForever"
"10670",9,12305,"16-04-2017 04:31","Iamchhimpa",1333,NA,"URautelaForever"
"10671",9,12306,"16-04-2017 04:31","MRoopchand143",83,NA,"URautelaForever"
"10672",9,12307,"16-04-2017 04:31","MRoopchand143",1333,NA,"URautelaForever"
"10673",9,12308,"16-04-2017 04:31","gagan_sir",1333,0,"URautelaForever"
"10674",9,12309,"16-04-2017 04:31","Rita71613683",1333,NA,"URautelaForever"
"10675",9,12310,"16-04-2017 04:31","rohitsingh9384",83,0,"URautelaForever"
"10676",9,12311,"16-04-2017 04:31","hrishvik",1333,0,"URautelaForever"
"10677",9,12312,"16-04-2017 04:30","Sunnykl1",1333,NA,"URautelaForever"
"10678",9,12313,"16-04-2017 04:30","me_ashhh_",1333,0,"URautelaForever"
"10679",9,12314,"16-04-2017 04:29","ha_laskar",1333,0,"URautelaForever"
"10680",9,12315,"16-04-2017 04:29","iamshrav1",1333,0,"URautelaForever"
"10681",9,12316,"16-04-2017 04:29","rohitsingh9384",1333,0,"URautelaForever"
"10682",9,12317,"16-04-2017 04:28","imaditya_s",0,0,"imaditya_s"
"10683",9,12318,"16-04-2017 04:28","abhishek_4567",1333,0,"URautelaForever"
"10684",9,12319,"16-04-2017 04:28","ShahidsWarrior_",1333,NA,"URautelaForever"
"10685",9,12320,"16-04-2017 04:28","ItsAnkitG",1333,NA,"URautelaForever"
"10686",9,12322,"16-04-2017 04:28","pratibhaawesome",1333,0,"URautelaForever"
"10687",9,12323,"16-04-2017 04:27","Sandynickable",1333,NA,"URautelaForever"
"10688",9,12324,"16-04-2017 04:27","balajee_mdu",1333,0,"URautelaForever"
"10689",9,12325,"16-04-2017 04:27","mhatreofficial",1333,0,"URautelaForever"
"10690",9,12326,"16-04-2017 04:27","monikatiwari27",1333,0,"URautelaForever"
"10691",9,12327,"16-04-2017 04:27","vmeghraj9",1333,0,"URautelaForever"
"10692",9,12328,"16-04-2017 04:27","Abhinav9787",83,NA,"URautelaForever"
"10693",9,12330,"16-04-2017 04:27","kirannaik657",1333,0,"URautelaForever"
"10694",9,12331,"16-04-2017 04:27","SRKsDrishh",1333,NA,"URautelaForever"
"10695",9,12332,"16-04-2017 04:27","youtee_03",1333,0,"URautelaForever"
"10696",9,12333,"16-04-2017 04:27","vigneesssh",1333,0,"URautelaForever"
"10697",9,12334,"16-04-2017 04:26","sHaDmAan17",1333,NA,"URautelaForever"
"10698",9,12335,"16-04-2017 04:26","SRKxChashmish",1333,NA,"URautelaForever"
"10699",9,12336,"16-04-2017 04:26","anubhabreveals",1333,0,"URautelaForever"
"10700",9,12337,"16-04-2017 04:26","PriyanaPradhan",1333,NA,"URautelaForever"
"10701",9,12338,"16-04-2017 04:26","Abhinav9787",1333,NA,"URautelaForever"
"10702",9,12339,"16-04-2017 04:26","KeyurDabhi5577",1333,NA,"URautelaForever"
"10703",9,12340,"16-04-2017 04:26","sonicreation",1333,0,"URautelaForever"
"10704",9,12341,"16-04-2017 04:25","AkkyKaDeewana",1333,NA,"URautelaForever"
"10705",9,12342,"16-04-2017 04:25","RawjatulJ",1333,NA,"URautelaForever"
"10706",9,12343,"16-04-2017 04:25","itsashu17",1333,0,"URautelaForever"
"10707",9,12344,"16-04-2017 04:25","LakshyaAdvani",1333,NA,"URautelaForever"
"10708",9,12345,"16-04-2017 04:24","rajatag16",1333,0,"URautelaForever"
"10709",9,12346,"16-04-2017 04:24","sureshmane2000",83,0,"URautelaForever"
"10710",9,12347,"16-04-2017 04:24","Kapilian_tANYA",1333,NA,"URautelaForever"
"10711",9,12348,"16-04-2017 04:24","ms170497",1333,0,"URautelaForever"
"10712",9,12349,"16-04-2017 04:24","KhushalChhikar1",1333,NA,"URautelaForever"
"10713",9,12350,"16-04-2017 04:23","aps98_alok",83,0,"URautelaForever"
"10714",9,12351,"16-04-2017 04:23","GauravBhagat07",1333,NA,"URautelaForever"
"10715",9,12352,"16-04-2017 04:23","sandyparmar81",1333,0,"URautelaForever"
"10716",9,12353,"16-04-2017 04:23","chiranthhr",1333,0,"URautelaForever"
"10717",9,12354,"16-04-2017 04:23","IamDrai",1333,NA,"URautelaForever"
"10718",9,12355,"16-04-2017 04:23","IamAbhijit",1333,NA,"URautelaForever"
"10719",9,12356,"16-04-2017 04:23","manishbaddalwa1",1333,0,"URautelaForever"
"10720",9,12357,"16-04-2017 04:23","rakesh33888",1333,0,"URautelaForever"
"10721",9,12358,"16-04-2017 04:23","manishbaddalwa1",83,0,"URautelaForever"
"10722",9,12359,"16-04-2017 04:22","AgrimSharmaa",1333,NA,"URautelaForever"
"10723",9,12360,"16-04-2017 04:22","bajrangi_Aslam",1333,NA,"URautelaForever"
"10724",9,12361,"16-04-2017 04:22","rahulgoenka2007",1333,0,"URautelaForever"
"10725",9,12362,"16-04-2017 04:22","nileshmaru10",1333,0,"URautelaForever"
"10726",9,12363,"16-04-2017 04:22","URautelaForever",1333,8.99462577330307,"URautelaForever"
"10727",9,12364,"16-04-2017 04:20","SnehalS66798979",83,NA,"URautelaForever"
"10728",9,12366,"16-04-2017 04:20","chiranthhr",83,0,"URautelaForever"
"10729",9,12367,"16-04-2017 04:19","moyaagarwal",83,0,"URautelaForever"
"10730",9,12368,"16-04-2017 04:19","GauravBhagat07",83,NA,"URautelaForever"
"10731",9,12369,"16-04-2017 04:19","beingRogiHadid",83,NA,"URautelaForever"
"10732",9,12370,"16-04-2017 04:19","Naisarg8",83,NA,"URautelaForever"
"10733",9,12371,"16-04-2017 04:18","URautelaForever",83,8.99462577330307,"URautelaForever"
"10734",9,12377,"16-04-2017 04:04","duggu129",80,0,"aaanupriyaaa"
"10735",9,12381,"16-04-2017 04:02","drkhushisharma",80,0,"aaanupriyaaa"
"10736",9,12383,"16-04-2017 03:58","AdithGM",80,NA,"aaanupriyaaa"
"10737",9,12384,"16-04-2017 03:56","imNazriya",3,1.86643397569993,"imNazriya"
"10738",9,12388,"16-04-2017 03:43","nitintomarr",80,0,"aaanupriyaaa"
"10739",9,12390,"16-04-2017 03:42","lievantamillar",80,0,"aaanupriyaaa"
"10740",9,12392,"16-04-2017 03:38","Imtarun1D",80,NA,"aaanupriyaaa"
"10741",9,12393,"16-04-2017 03:38","sanjayjawalaji1",80,0,"aaanupriyaaa"
"10742",9,12394,"16-04-2017 03:30","techie_aman",80,0,"aaanupriyaaa"
"10743",9,12396,"16-04-2017 03:28","namratawrites",80,0,"aaanupriyaaa"
"10744",9,12398,"16-04-2017 03:26","rs30081994",80,0,"aaanupriyaaa"
"10745",9,12399,"16-04-2017 03:25","Ikumar7",80,NA,"aaanupriyaaa"
"10746",9,12400,"16-04-2017 03:25","divyaszaika",80,0,"aaanupriyaaa"
"10747",9,12403,"16-04-2017 03:02","TheBongGirl",80,NA,"aaanupriyaaa"
"10748",9,12406,"16-04-2017 02:41","Jineshjain12",80,NA,"aaanupriyaaa"
"10749",9,12411,"16-04-2017 02:20","AntiBoringAgent",80,NA,"aaanupriyaaa"
"10750",9,12414,"16-04-2017 02:12","abhinav5349",80,0,"aaanupriyaaa"
"10751",9,12415,"16-04-2017 02:11","DVital_",80,NA,"aaanupriyaaa"
"10752",9,12416,"16-04-2017 02:06","MynkKumar",80,NA,"aaanupriyaaa"
"10753",9,12418,"16-04-2017 01:48","ImRahul_17",80,NA,"aaanupriyaaa"
"10754",9,12461,"15-04-2017 23:39","TheOfficialBhai",80,NA,"aaanupriyaaa"
"10755",9,12463,"15-04-2017 23:24","myselfpradeep_",80,0,"aaanupriyaaa"
"10756",9,12464,"15-04-2017 23:04","Miister_H",80,NA,"aaanupriyaaa"
"10757",9,12467,"15-04-2017 22:35","TheShaikh_",80,NA,"aaanupriyaaa"
"10758",9,12469,"15-04-2017 21:54","vedants820",80,0,"aaanupriyaaa"
"10759",9,12471,"15-04-2017 21:47","RKparadox",80,NA,"aaanupriyaaa"
"10760",9,12473,"15-04-2017 21:45","priyalkamli1394",80,0,"aaanupriyaaa"
"10761",9,12476,"15-04-2017 21:42","iSatchit",80,NA,"aaanupriyaaa"
"10762",9,12478,"15-04-2017 21:10","_Bishal20_",80,NA,"aaanupriyaaa"
"10763",9,12484,"15-04-2017 20:51","TheIdiotstory",80,NA,"aaanupriyaaa"
"10764",9,12487,"15-04-2017 20:46","KRUTIK126",80,NA,"aaanupriyaaa"
"10765",9,12488,"15-04-2017 20:45","EndOfAbhishek",80,NA,"aaanupriyaaa"
"10766",9,12489,"15-04-2017 20:41","definitwa1708",80,0,"aaanupriyaaa"
"10767",9,12492,"15-04-2017 20:40","MKankunj",2,NA,"sanjeetbisht"
"10768",9,12499,"15-04-2017 20:25","ManoharsinghA",80,NA,"aaanupriyaaa"
"10769",9,12504,"15-04-2017 20:12","Rock__Ram",80,NA,"aaanupriyaaa"
"10770",9,12505,"15-04-2017 20:12","KhanAadil15",2,NA,"sanjeetbisht"
"10771",9,12508,"15-04-2017 20:03","dvkikh",80,0,"aaanupriyaaa"
"10772",9,12510,"15-04-2017 20:00","Thisweirdlyf",80,NA,"aaanupriyaaa"
"10773",9,12511,"15-04-2017 20:00","janagal_pooja",80,0,"aaanupriyaaa"
"10774",9,12512,"15-04-2017 20:00","devanganas3",80,0,"aaanupriyaaa"
"10775",9,12513,"15-04-2017 19:58","ShivaniGaonkar2",80,NA,"aaanupriyaaa"
"10776",9,12518,"15-04-2017 19:53","AsmankSharma",80,NA,"aaanupriyaaa"
"10777",9,12519,"15-04-2017 19:51","Nikhil2612",80,NA,"aaanupriyaaa"
"10778",9,12520,"15-04-2017 19:50","srb_bellu",80,0,"aaanupriyaaa"
"10779",9,12522,"15-04-2017 19:48","Sahni_ritu",80,NA,"aaanupriyaaa"
"10780",9,12524,"15-04-2017 19:43","05apuuuuu",80,0,"aaanupriyaaa"
"10781",9,12526,"15-04-2017 19:38","BotByROP",80,NA,"aaanupriyaaa"
"10782",9,12527,"15-04-2017 19:38","gptayu",1,1,"gptayu"
"10783",9,12528,"15-04-2017 19:37","sandywaves07",80,0,"aaanupriyaaa"
"10784",9,12529,"15-04-2017 19:36","jarvaruag",80,0,"aaanupriyaaa"
"10785",9,12536,"15-04-2017 19:16","UskiWhiskey",80,NA,"aaanupriyaaa"
"10786",9,12537,"15-04-2017 19:15","only_brain",80,0,"aaanupriyaaa"
"10787",9,12538,"15-04-2017 19:14","The_KingOnion",80,NA,"aaanupriyaaa"
"10788",9,12539,"15-04-2017 19:14","BotSaucin",80,NA,"aaanupriyaaa"
"10789",9,12540,"15-04-2017 19:12","Sagar_23oct",80,NA,"aaanupriyaaa"
"10790",9,12542,"15-04-2017 19:06","aaanupriyaaa",80,5.38951138701096,"aaanupriyaaa"
